   298    0.39269E+04    0.17957E+02    0.12193E+03
   299    0.38974E+04    0.18266E+02    0.12152E+03
   300    0.38679E+04    0.18574E+02    0.12107E+03
   301    0.38384E+04    0.18884E+02    0.12057E+03
   302    0.38091E+04    0.19194E+02    0.12002E+03
   303    0.37798E+04    0.19506E+02    0.11943E+03
   304    0.37506E+04    0.19818E+02    0.11877E+03
   305    0.37214E+04    0.20131E+02    0.11808E+03
   306    0.36924E+04    0.20443E+02    0.11733E+03
   307    0.36634E+04    0.20756E+02    0.11653E+03
   308    0.36346E+04    0.21070E+02    0.11570E+03
   309    0.36060E+04    0.21383E+02    0.11480E+03
   310    0.35774E+04    0.21696E+02    0.11387E+03
   311    0.35490E+04    0.22010E+02    0.11288E+03
   312    0.35208E+04    0.22322E+02    0.11186E+03
   313    0.34928E+04    0.22634E+02    0.11078E+03
   314    0.34649E+04    0.22946E+02    0.10966E+03
   315    0.34372E+04    0.23257E+02    0.10849E+03
   316    0.34096E+04    0.23567E+02    0.10728E+03
   317    0.33823E+04    0.23876E+02    0.10602E+03
   318    0.33552E+04    0.24184E+02    0.10471E+03
   319    0.33283E+04    0.24491E+02    0.10337E+03
   320    0.33016E+04    0.24797E+02    0.10199E+03
   321    0.32752E+04    0.25102E+02    0.10056E+03
   322    0.32490E+04    0.25405E+02    0.99083E+02
   323    0.32231E+04    0.25706E+02    0.97568E+02
   324    0.31974E+04    0.26007E+02    0.96003E+02
   325    0.31720E+04    0.26303E+02    0.94412E+02
   326    0.31468E+04    0.26599E+02    0.92766E+02
   327    0.31219E+04    0.26893E+02    0.91087E+02
   328    0.30974E+04    0.27183E+02    0.89375E+02
   329    0.30731E+04    0.27472E+02    0.87616E+02
   330    0.30491E+04    0.27758E+02    0.85818E+02
   331    0.30255E+04    0.28041E+02    0.83988E+02
   332    0.30022E+04    0.28323E+02    0.82128E+02
   333    0.29792E+04    0.28601E+02    0.80229E+02
   334    0.29566E+04    0.28876E+02    0.78292E+02
   335    0.29342E+04    0.29148E+02    0.76318E+02
   336    0.29122E+04    0.29416E+02    0.74315E+02
   337    0.28906E+04    0.29682E+02    0.72267E+02
   338    0.28692E+04    0.29943E+02    0.70198E+02
   339    0.28484E+04    0.30202E+02    0.68094E+02
   340    0.28279E+04    0.30457E+02    0.65968E+02
   341    0.28076E+04    0.30707E+02    0.63800E+02
   342    0.27879E+04    0.30955E+02    0.61605E+02
   343    0.27685E+04    0.31197E+02    0.59383E+02
   344    0.27495E+04    0.31436E+02    0.57135E+02
   345    0.27309E+04    0.31670E+02    0.54860E+02
   346    0.27127E+04    0.31900E+02    0.52567E+02
   347    0.26949E+04    0.32125E+02    0.50241E+02
   348    0.26776E+04    0.32345E+02    0.47890E+02
   349    0.26606E+04    0.32561E+02    0.45514E+02
   350    0.26441E+04    0.32771E+02    0.43122E+02
   351    0.26281E+04    0.32977E+02    0.40705E+02
   352    0.26124E+04    0.33178E+02    0.38266E+02
   353    0.25972E+04    0.33373E+02    0.35817E+02
   354    0.25824E+04    0.33563E+02    0.33339E+02
   355    0.25680E+04    0.33748E+02    0.30845E+02
   356    0.25541E+04    0.33928E+02    0.28344E+02
   357    0.25407E+04    0.34102E+02    0.25821E+02
   358    0.25277E+04    0.34270E+02    0.23291E+02
   359    0.25151E+04    0.34432E+02    0.20739E+02
