   284    0.52787E+04    0.46661E+01    0.98777E+02
   285    0.52519E+04    0.47941E+01    0.10005E+03
   286    0.52247E+04    0.49242E+01    0.10129E+03
   287    0.51971E+04    0.50562E+01    0.10252E+03
   288    0.51692E+04    0.51902E+01    0.10373E+03
   289    0.51409E+04    0.53262E+01    0.10491E+03
   290    0.51124E+04    0.54640E+01    0.10607E+03
   291    0.50835E+04    0.56044E+01    0.10720E+03
   292    0.50541E+04    0.57464E+01    0.10831E+03
   293    0.50246E+04    0.58894E+01    0.10939E+03
   294    0.49948E+04    0.60351E+01    0.11046E+03
   295    0.49648E+04    0.61819E+01    0.11148E+03
   296    0.49344E+04    0.63315E+01    0.11249E+03
   297    0.49038E+04    0.64815E+01    0.11348E+03
   298    0.48728E+04    0.66343E+01    0.11442E+03
   299    0.48417E+04    0.67890E+01    0.11534E+03
   300    0.48102E+04    0.69443E+01    0.11623E+03
   301    0.47786E+04    0.71016E+01    0.11709E+03
   302    0.47467E+04    0.72602E+01    0.11794E+03
   303    0.47147E+04    0.74208E+01    0.11874E+03
   304    0.46825E+04    0.75836E+01    0.11950E+03
   305    0.46501E+04    0.77470E+01    0.12024E+03
   306    0.46174E+04    0.79118E+01    0.12095E+03
   307    0.45847E+04    0.80780E+01    0.12162E+03
   308    0.45517E+04    0.82471E+01    0.12228E+03
   309    0.45187E+04    0.84162E+01    0.12288E+03
   310    0.44855E+04    0.85859E+01    0.12346E+03
   311    0.44522E+04    0.87587E+01    0.12400E+03
   312    0.44188E+04    0.89314E+01    0.12451E+03
   313    0.43853E+04    0.91057E+01    0.12498E+03
   314    0.43517E+04    0.92815E+01    0.12543E+03
   315    0.43180E+04    0.94574E+01    0.12583E+03
   316    0.42843E+04    0.96349E+01    0.12620E+03
   317    0.42505E+04    0.98125E+01    0.12653E+03
   318    0.42165E+04    0.99924E+01    0.12683E+03
   319    0.41826E+04    0.10173E+02    0.12710E+03
   320    0.41487E+04    0.10353E+02    0.12733E+03
   321    0.41148E+04    0.10536E+02    0.12753E+03
   322    0.40808E+04    0.10718E+02    0.12768E+03
   323    0.40468E+04    0.10901E+02    0.12780E+03
   324    0.40128E+04    0.11086E+02    0.12788E+03
   325    0.39789E+04    0.11269E+02    0.12794E+03
   326    0.39449E+04    0.11454E+02    0.12794E+03
   327    0.39110E+04    0.11640E+02    0.12791E+03
   328    0.38771E+04    0.11825E+02    0.12785E+03
   329    0.38432E+04    0.12012E+02    0.12775E+03
   330    0.38095E+04    0.12198E+02    0.12761E+03
   331    0.37758E+04    0.12384E+02    0.12744E+03
   332    0.37422E+04    0.12571E+02    0.12723E+03
   333    0.37086E+04    0.12759E+02    0.12699E+03
   334    0.36752E+04    0.12946E+02    0.12671E+03
   335    0.36418E+04    0.13133E+02    0.12639E+03
   336    0.36085E+04    0.13320E+02    0.12603E+03
   337    0.35753E+04    0.13507E+02    0.12563E+03
   338    0.35423E+04    0.13694E+02    0.12521E+03
   339    0.35094E+04    0.13882E+02    0.12474E+03
   340    0.34766E+04    0.14068E+02    0.12425E+03
   341    0.34439E+04    0.14254E+02    0.12370E+03
   342    0.34114E+04    0.14442E+02    0.12313E+03
   343    0.33791E+04    0.14627E+02    0.12252E+03
   344    0.33470E+04    0.14813E+02    0.12187E+03
   345    0.33149E+04    0.14997E+02    0.12119E+03
   346    0.32831E+04    0.15183E+02    0.12049E+03
   347    0.32514E+04    0.15367E+02    0.11974E+03
   348    0.32199E+04    0.15550E+02    0.11895E+03
   349    0.31886E+04    0.15733E+02    0.11813E+03
   350    0.31575E+04    0.15914E+02    0.11728E+03
   351    0.31267E+04    0.16095E+02    0.11639E+03
   352    0.30960E+04    0.16276E+02    0.11547E+03
   353    0.30656E+04    0.16455E+02    0.11452E+03
   354    0.30353E+04    0.16633E+02    0.11354E+03
   355    0.30053E+04    0.16810E+02    0.11252E+03
   356    0.29756E+04    0.16987E+02    0.11148E+03
   357    0.29461E+04    0.17161E+02    0.11040E+03
   358    0.29170E+04    0.17334E+02    0.10930E+03
   359    0.28880E+04    0.17505E+02    0.10816E+03
   360    0.28594E+04    0.17675E+02    0.10699E+03
   361    0.28310E+04    0.17844E+02    0.10579E+03
   362    0.28029E+04    0.18010E+02    0.10456E+03
   363    0.27751E+04    0.18176E+02    0.10331E+03
   364    0.27477E+04    0.18339E+02    0.10202E+03
   365    0.27205E+04    0.18500E+02    0.10071E+03
   366    0.26937E+04    0.18659E+02    0.99376E+02
   367    0.26672E+04    0.18816E+02    0.98011E+02
   368    0.26409E+04    0.18971E+02    0.96621E+02
   369    0.26152E+04    0.19124E+02    0.95204E+02
   370    0.25897E+04    0.19274E+02    0.93765E+02
   371    0.25645E+04    0.19422E+02    0.92299E+02
   372    0.25397E+04    0.19568E+02    0.90811E+02
   373    0.25152E+04    0.19711E+02    0.89297E+02
   374    0.24912E+04    0.19852E+02    0.87762E+02
   375    0.24674E+04    0.19990E+02    0.86205E+02
   376    0.24441E+04    0.20126E+02    0.84626E+02
   377    0.24211E+04    0.20259E+02    0.83027E+02
   378    0.23985E+04    0.20389E+02    0.81406E+02
   379    0.23763E+04    0.20517E+02    0.79766E+02
   380    0.23545E+04    0.20642E+02    0.78106E+02
   381    0.23331E+04    0.20762E+02    0.76427E+02
   382    0.23120E+04    0.20881E+02    0.74731E+02
   383    0.22914E+04    0.20997E+02    0.73016E+02
   384    0.22712E+04    0.21108E+02    0.71285E+02
   385    0.22513E+04    0.21219E+02    0.69536E+02
   386    0.22319E+04    0.21325E+02    0.67773E+02
   387    0.22129E+04    0.21428E+02    0.65993E+02
   388    0.21942E+04    0.21528E+02    0.64200E+02
   389    0.21760E+04    0.21622E+02    0.62391E+02
   390    0.21582E+04    0.21717E+02    0.60571E+02
   391    0.21409E+04    0.21807E+02    0.58736E+02
   392    0.21239E+04    0.21895E+02    0.56889E+02
   393    0.21074E+04    0.21979E+02    0.55031E+02
   394    0.20913E+04    0.22059E+02    0.53162E+02
   395    0.20755E+04    0.22136E+02    0.51280E+02
   396    0.20603E+04    0.22209E+02    0.49391E+02
   397    0.20454E+04    0.22279E+02    0.47490E+02
   398    0.20310E+04    0.22346E+02    0.45581E+02
   399    0.20169E+04    0.22409E+02    0.43664E+02
   400    0.20033E+04    0.22468E+02    0.41738E+02
   401    0.19901E+04    0.22524E+02    0.39805E+02
   402    0.19774E+04    0.22576E+02    0.37866E+02
   403    0.19651E+04    0.22625E+02    0.35920E+02
   404    0.19532E+04    0.22670E+02    0.33969E+02
   405    0.19418E+04    0.22711E+02    0.32012E+02
   406    0.19307E+04    0.22749E+02    0.30051E+02
   407    0.19201E+04    0.22783E+02    0.28085E+02
   408    0.19099E+04    0.22814E+02    0.26118E+02
   409    0.19001E+04    0.22842E+02    0.24147E+02
   410    0.18908E+04    0.22865E+02    0.22175E+02
   411    0.18819E+04    0.22885E+02    0.20203E+02
   412    0.18733E+04    0.22901E+02    0.18231E+02
   413    0.18652E+04    0.22914E+02    0.16261E+02
   414    0.18575E+04    0.22923E+02    0.14293E+02
   415    0.18502E+04    0.22929E+02    0.12329E+02
   416    0.18433E+04    0.22931E+02    0.10368E+02
   417    0.18368E+04    0.22929E+02    0.84111E+01
   418    0.18307E+04    0.22922E+02    0.64615E+01
   419    0.18250E+04    0.22912E+02    0.45186E+01
   420    0.18197E+04    0.22900E+02    0.25827E+01
   421    0.18148E+04    0.22883E+02    0.65551E+00
