   286    0.47569E+04    0.68838E+01    0.11548E+03
   287    0.47237E+04    0.70474E+01    0.11636E+03
   288    0.46903E+04    0.72127E+01    0.11721E+03
   289    0.46566E+04    0.73798E+01    0.11803E+03
   290    0.46228E+04    0.75485E+01    0.11881E+03
   291    0.45888E+04    0.77196E+01    0.11955E+03
   292    0.45543E+04    0.78918E+01    0.12027E+03
   293    0.45200E+04    0.80649E+01    0.12094E+03
   294    0.44854E+04    0.82403E+01    0.12158E+03
   295    0.44508E+04    0.84166E+01    0.12218E+03
   296    0.44158E+04    0.85952E+01    0.12275E+03
   297    0.43808E+04    0.87739E+01    0.12329E+03
   298    0.43456E+04    0.89549E+01    0.12378E+03
   299    0.43103E+04    0.91375E+01    0.12423E+03
   300    0.42749E+04    0.93202E+01    0.12465E+03
   301    0.42394E+04    0.95045E+01    0.12503E+03
   302    0.42039E+04    0.96897E+01    0.12538E+03
   303    0.41683E+04    0.98764E+01    0.12569E+03
   304    0.41326E+04    0.10065E+02    0.12594E+03
   305    0.40969E+04    0.10253E+02    0.12617E+03
   306    0.40611E+04    0.10442E+02    0.12636E+03
   307    0.40253E+04    0.10632E+02    0.12650E+03
   308    0.39894E+04    0.10825E+02    0.12662E+03
   309    0.39537E+04    0.11016E+02    0.12668E+03
   310    0.39178E+04    0.11208E+02    0.12671E+03
   311    0.38821E+04    0.11402E+02    0.12670E+03
   312    0.38464E+04    0.11596E+02    0.12665E+03
   313    0.38107E+04    0.11790E+02    0.12656E+03
   314    0.37750E+04    0.11985E+02    0.12643E+03
   315    0.37395E+04    0.12180E+02    0.12626E+03
   316    0.37040E+04    0.12375E+02    0.12605E+03
   317    0.36685E+04    0.12570E+02    0.12580E+03
   318    0.36332E+04    0.12766E+02    0.12551E+03
   319    0.35980E+04    0.12962E+02    0.12518E+03
   320    0.35629E+04    0.13157E+02    0.12482E+03
   321    0.35279E+04    0.13354E+02    0.12442E+03
   322    0.34931E+04    0.13549E+02    0.12397E+03
   323    0.34584E+04    0.13744E+02    0.12349E+03
   324    0.34238E+04    0.13940E+02    0.12295E+03
   325    0.33895E+04    0.14133E+02    0.12240E+03
   326    0.33553E+04    0.14327E+02    0.12178E+03
   327    0.33212E+04    0.14521E+02    0.12114E+03
   328    0.32874E+04    0.14714E+02    0.12047E+03
   329    0.32538E+04    0.14906E+02    0.11975E+03
   330    0.32204E+04    0.15097E+02    0.11899E+03
   331    0.31873E+04    0.15287E+02    0.11819E+03
   332    0.31543E+04    0.15478E+02    0.11737E+03
   333    0.31216E+04    0.15667E+02    0.11650E+03
   334    0.30891E+04    0.15855E+02    0.11560E+03
