   234    0.58846E+04    0.65549E+00   -0.13042E+02
   235    0.58950E+04    0.65511E+00   -0.11872E+02
   236    0.59050E+04    0.65553E+00   -0.10687E+02
   237    0.59144E+04    0.65681E+00   -0.94862E+01
   238    0.59234E+04    0.65904E+00   -0.82704E+01
   239    0.59320E+04    0.66208E+00   -0.70398E+01
   240    0.59399E+04    0.66602E+00   -0.57962E+01
   241    0.59475E+04    0.67101E+00   -0.45384E+01
   242    0.59546E+04    0.67691E+00   -0.32669E+01
   243    0.59611E+04    0.68387E+00   -0.19826E+01
   244    0.59672E+04    0.69184E+00   -0.68455E+00
   245    0.59727E+04    0.70090E+00    0.62477E+00
   246    0.59777E+04    0.71105E+00    0.19472E+01
   247    0.59823E+04    0.72222E+00    0.32809E+01
   248    0.59864E+04    0.73481E+00    0.46263E+01
   249    0.59900E+04    0.74829E+00    0.59829E+01
   250    0.59931E+04    0.76312E+00    0.73498E+01
   251    0.59958E+04    0.77901E+00    0.87280E+01
   252    0.59978E+04    0.79619E+00    0.10116E+02
   253    0.59995E+04    0.81446E+00    0.11514E+02
   254    0.60006E+04    0.83411E+00    0.12921E+02
   255    0.60012E+04    0.85485E+00    0.14338E+02
   256    0.60014E+04    0.87707E+00    0.15765E+02
   257    0.60011E+04    0.90033E+00    0.17195E+02
   258    0.60003E+04    0.92501E+00    0.18640E+02
   259    0.59989E+04    0.95097E+00    0.20087E+02
   260    0.59972E+04    0.97821E+00    0.21549E+02
   261    0.59949E+04    0.10067E+01    0.23006E+02
   262    0.59921E+04    0.10366E+01    0.24481E+02
   263    0.59890E+04    0.10677E+01    0.25965E+02
   264    0.59853E+04    0.11002E+01    0.27452E+02
   265    0.59810E+04    0.11340E+01    0.28935E+02
   266    0.59763E+04    0.11692E+01    0.30437E+02
   267    0.59710E+04    0.12055E+01    0.31935E+02
   268    0.59652E+04    0.12434E+01    0.33445E+02
   269    0.59589E+04    0.12824E+01    0.34961E+02
   270    0.59522E+04    0.13228E+01    0.36481E+02
   271    0.59449E+04    0.13644E+01    0.38008E+02
   272    0.59373E+04    0.14075E+01    0.39533E+02
   273    0.59291E+04    0.14516E+01    0.41071E+02
   274    0.59205E+04    0.14973E+01    0.42601E+02
   275    0.59114E+04    0.15441E+01    0.44145E+02
   276    0.59019E+04    0.15924E+01    0.45679E+02
   277    0.58918E+04    0.16421E+01    0.47227E+02
   278    0.58814E+04    0.16933E+01    0.48764E+02
   279    0.58704E+04    0.17459E+01    0.50300E+02
   280    0.58591E+04    0.18000E+01    0.51847E+02
   281    0.58474E+04    0.18557E+01    0.53385E+02
   282    0.58351E+04    0.19128E+01    0.54919E+02
   283    0.58224E+04    0.19715E+01    0.56450E+02
   284    0.58093E+04    0.20319E+01    0.57977E+02
   285    0.57959E+04    0.20940E+01    0.59500E+02
   286    0.57819E+04    0.21577E+01    0.61012E+02
   287    0.57675E+04    0.22231E+01    0.62528E+02
   288    0.57527E+04    0.22902E+01    0.64031E+02
   289    0.57375E+04    0.23590E+01    0.65529E+02
   290    0.57219E+04    0.24293E+01    0.67022E+02
   291    0.57060E+04    0.25021E+01    0.68495E+02
   292    0.56894E+04    0.25762E+01    0.69971E+02
   293    0.56727E+04    0.26514E+01    0.71425E+02
   294    0.56554E+04    0.27291E+01    0.72881E+02
   295    0.56380E+04    0.28080E+01    0.74316E+02
   296    0.56200E+04    0.28895E+01    0.75745E+02
   297    0.56016E+04    0.29716E+01    0.77166E+02
   298    0.55828E+04    0.30565E+01    0.78566E+02
   299    0.55637E+04    0.31434E+01    0.79952E+02
   300    0.55442E+04    0.32310E+01    0.81322E+02
   301    0.55244E+04    0.33209E+01    0.82685E+02
   302    0.55042E+04    0.34123E+01    0.84040E+02
   303    0.54837E+04    0.35060E+01    0.85373E+02
   304    0.54628E+04    0.36021E+01    0.86681E+02
   305    0.54416E+04    0.36992E+01    0.87982E+02
   306    0.54200E+04    0.37980E+01    0.89266E+02
   307    0.53981E+04    0.38986E+01    0.90526E+02
   308    0.53758E+04    0.40026E+01    0.91784E+02
   309    0.53533E+04    0.41070E+01    0.93010E+02
   310    0.53304E+04    0.42126E+01    0.94227E+02
   311    0.53073E+04    0.43218E+01    0.95419E+02
   312    0.52838E+04    0.44316E+01    0.96600E+02
   313    0.52600E+04    0.45435E+01    0.97756E+02
   314    0.52360E+04    0.46576E+01    0.98902E+02
   315    0.52116E+04    0.47725E+01    0.10002E+03
   316    0.51870E+04    0.48897E+01    0.10112E+03
   317    0.51620E+04    0.50078E+01    0.10220E+03
   318    0.51368E+04    0.51291E+01    0.10327E+03
   319    0.51113E+04    0.52513E+01    0.10431E+03
   320    0.50855E+04    0.53754E+01    0.10534E+03
   321    0.50595E+04    0.55020E+01    0.10635E+03
   322    0.50332E+04    0.56291E+01    0.10733E+03
   323    0.50066E+04    0.57581E+01    0.10829E+03
   324    0.49798E+04    0.58899E+01    0.10923E+03
   325    0.49528E+04    0.60208E+01    0.11016E+03
   326    0.49254E+04    0.61553E+01    0.11105E+03
   327    0.48978E+04    0.62912E+01    0.11193E+03
   328    0.48700E+04    0.64279E+01    0.11280E+03
   329    0.48420E+04    0.65669E+01    0.11363E+03
   330    0.48137E+04    0.67067E+01    0.11445E+03
   331    0.47853E+04    0.68480E+01    0.11524E+03
   332    0.47566E+04    0.69917E+01    0.11602E+03
   333    0.47277E+04    0.71363E+01    0.11678E+03
   334    0.46987E+04    0.72825E+01    0.11751E+03
   335    0.46694E+04    0.74289E+01    0.11821E+03
   336    0.46400E+04    0.75770E+01    0.11889E+03
   337    0.46105E+04    0.77269E+01    0.11954E+03
   338    0.45807E+04    0.78770E+01    0.12017E+03
   339    0.45510E+04    0.80297E+01    0.12077E+03
   340    0.45211E+04    0.81827E+01    0.12136E+03
   341    0.44909E+04    0.83360E+01    0.12190E+03
   342    0.44608E+04    0.84920E+01    0.12243E+03
   343    0.44305E+04    0.86476E+01    0.12292E+03
   344    0.44002E+04    0.88044E+01    0.12340E+03
   345    0.43698E+04    0.89616E+01    0.12384E+03
   346    0.43393E+04    0.91208E+01    0.12426E+03
   347    0.43087E+04    0.92798E+01    0.12465E+03
   348    0.42781E+04    0.94393E+01    0.12501E+03
   349    0.42475E+04    0.96001E+01    0.12534E+03
   350    0.42168E+04    0.97608E+01    0.12565E+03
   351    0.41862E+04    0.99228E+01    0.12592E+03
   352    0.41554E+04    0.10085E+02    0.12616E+03
   353    0.41247E+04    0.10248E+02    0.12639E+03
   354    0.40939E+04    0.10411E+02    0.12657E+03
   355    0.40632E+04    0.10575E+02    0.12673E+03
   356    0.40324E+04    0.10740E+02    0.12686E+03
   357    0.40017E+04    0.10905E+02    0.12696E+03
   358    0.39711E+04    0.11069E+02    0.12704E+03
   359    0.39404E+04    0.11234E+02    0.12708E+03
   360    0.39097E+04    0.11399E+02    0.12710E+03
   361    0.38791E+04    0.11565E+02    0.12708E+03
   362    0.38486E+04    0.11731E+02    0.12703E+03
   363    0.38181E+04    0.11898E+02    0.12695E+03
   364    0.37876E+04    0.12064E+02    0.12684E+03
   365    0.37572E+04    0.12231E+02    0.12671E+03
   366    0.37269E+04    0.12398E+02    0.12654E+03
   367    0.36967E+04    0.12563E+02    0.12634E+03
   368    0.36665E+04    0.12730E+02    0.12611E+03
   369    0.36365E+04    0.12897E+02    0.12585E+03
   370    0.36065E+04    0.13064E+02    0.12556E+03
   371    0.35766E+04    0.13230E+02    0.12524E+03
   372    0.35467E+04    0.13397E+02    0.12489E+03
   373    0.35170E+04    0.13564E+02    0.12450E+03
   374    0.34874E+04    0.13731E+02    0.12409E+03
   375    0.34579E+04    0.13897E+02    0.12365E+03
   376    0.34285E+04    0.14065E+02    0.12318E+03
   377    0.33993E+04    0.14231E+02    0.12267E+03
   378    0.33701E+04    0.14397E+02    0.12214E+03
   379    0.33410E+04    0.14564E+02    0.12158E+03
   380    0.33122E+04    0.14731E+02    0.12098E+03
   381    0.32834E+04    0.14896E+02    0.12036E+03
   382    0.32546E+04    0.15062E+02    0.11970E+03
   383    0.32261E+04    0.15228E+02    0.11902E+03
   384    0.31978E+04    0.15393E+02    0.11830E+03
   385    0.31695E+04    0.15559E+02    0.11756E+03
   386    0.31414E+04    0.15724E+02    0.11679E+03
   387    0.31134E+04    0.15888E+02    0.11599E+03
   388    0.30856E+04    0.16052E+02    0.11516E+03
   389    0.30580E+04    0.16213E+02    0.11430E+03
   390    0.30306E+04    0.16376E+02    0.11342E+03
   391    0.30034E+04    0.16538E+02    0.11251E+03
   392    0.29763E+04    0.16700E+02    0.11158E+03
   393    0.29495E+04    0.16860E+02    0.11062E+03
   394    0.29229E+04    0.17019E+02    0.10963E+03
   395    0.28964E+04    0.17176E+02    0.10862E+03
   396    0.28703E+04    0.17333E+02    0.10759E+03
